x_values, observed, sim_initial_guess, sim_MAP, sim_mu_AP
1.193500000000000050e+01,3.527246799999999433e-02,7.167286242888659467e-08,8.161277211614320626e-02
1.232000000000000028e+01,3.753222549999999519e-02,7.572981371842433543e-08,8.505264358368840039e-02
1.270500000000000007e+01,3.982262899999999134e-02,7.994367966620657156e-08,8.854879451521548150e-02
1.308999999999999986e+01,4.214429449999999161e-02,8.432012803801612685e-08,9.210169013423771811e-02
1.347499999999999964e+01,4.450137999999999316e-02,8.886501639232377112e-08,9.571178403287673719e-02
1.385999999999999943e+01,4.689550249999999143e-02,9.358439791793578258e-08,9.937951751806853307e-02
1.424499999999999922e+01,4.933055049999998665e-02,9.848452743455958912e-08,1.031053189489629651e-01
1.463000000000000078e+01,5.181264549999999719e-02,1.035718675603432145e-07,1.068896030609750442e-01
1.501500000000000057e+01,5.434840949999999310e-02,1.088530950505324132e-07,1.107327702485442072e-01
1.540000000000000036e+01,5.694827599999999213e-02,1.143351073114789249e-07,1.146352058657879036e-01
1.578500000000000014e+01,5.962375649999999278e-02,1.200250290943236207e-07,1.185972795154960069e-01
1.617000000000000171e+01,6.238851850000000365e-02,1.259302193723446626e-07,1.226193443214423917e-01
1.655499999999999972e+01,6.525699949999999583e-02,1.320582784065001968e-07,1.267017361903399475e-01
1.694000000000000128e+01,6.824502300000000188e-02,1.384170550060197066e-07,1.308447730680819265e-01
1.732499999999999929e+01,7.136872049999998247e-02,1.450146539859584643e-07,1.350487541810777847e-01
1.771000000000000085e+01,7.464318400000000131e-02,1.518594438274070374e-07,1.393139592689642270e-01
1.809499999999999886e+01,7.808450649999998383e-02,1.589600645453240557e-07,1.436406478093367467e-01
1.848000000000000043e+01,8.170804950000000455e-02,1.663254357690022788e-07,1.480290582354116813e-01
1.886499999999999844e+01,8.552620999999999141e-02,1.739647650402789884e-07,1.524794071519650629e-01
1.925000000000000000e+01,8.955057650000000646e-02,1.818875563347121345e-07,1.569918885382148854e-01
1.963500000000000156e+01,9.379131300000002891e-02,1.901036188110481654e-07,1.615666729465299878e-01
2.001999999999999957e+01,9.825900700000000931e-02,1.986230757944210825e-07,1.662039066971063572e-01
2.040500000000000114e+01,1.029650160000000342e-01,2.074563739988324263e-07,1.709037110694640316e-01
2.078999999999999915e+01,1.079190420000000067e-01,2.166142929945753767e-07,1.756661814935166210e-01
2.117500000000000071e+01,1.131267060000000213e-01,2.261079549263848937e-07,1.804913867359844160e-01
2.155999999999999872e+01,1.185928589999999949e-01,2.359488344882097506e-07,1.853793680871183569e-01
2.194500000000000028e+01,1.243224675000000196e-01,2.461487691606267739e-07,1.903301385483115726e-01
2.232999999999999829e+01,1.303199204999999916e-01,2.567199697170340680e-07,1.953436820205578517e-01
2.271499999999999986e+01,1.365864885000000195e-01,2.676750310048903444e-07,2.004199524934162646e-01
2.310000000000000142e+01,1.431219790000000380e-01,2.790269430083869028e-07,2.055588732434013577e-01
2.348499999999999943e+01,1.499266230000000089e-01,2.907891021990719036e-07,2.107603360366522016e-01
2.387000000000000099e+01,1.570034620000000380e-01,3.029753231810748970e-07,2.160242003388781196e-01
2.425499999999999901e+01,1.643527270000000040e-01,3.155998506377101210e-07,2.213502925343937000e-01
2.464000000000000057e+01,1.719747260000000222e-01,3.286773715863761285e-07,2.267384051495364705e-01
2.502499999999999858e+01,1.798649159999999858e-01,3.422230279488001164e-07,2.321882960734495127e-01
2.541000000000000014e+01,1.880189465000000060e-01,3.562524294438200656e-07,2.376996878201490526e-01
2.579500000000000171e+01,1.964290020000000470e-01,3.707816668100341218e-07,2.432722667966146224e-01
2.617999999999999972e+01,2.050866895000000023e-01,3.858273253657921764e-07,2.489056825874052525e-01
2.656500000000000128e+01,2.139853485000000333e-01,4.014064989141530502e-07,2.545995472589531183e-01
2.694999999999999929e+01,2.231189729999999982e-01,4.175368040005706014e-07,2.603534346697956581e-01
2.733500000000000085e+01,2.324790160000000383e-01,4.342363945312332809e-07,2.661668797697861466e-01
2.771999999999999886e+01,2.420587399999999945e-01,4.515239767601242230e-07,2.720393779893985897e-01
2.810500000000000043e+01,2.518466335000000278e-01,4.694188246530320147e-07,2.779703846329502070e-01
2.848999999999999844e+01,2.618304535000000044e-01,4.879407956368942233e-07,2.839593142990533003e-01
2.887500000000000000e+01,2.719998050000000389e-01,5.071103467430196609e-07,2.900055403331748272e-01
2.926000000000000156e+01,2.823456405000001057e-01,5.269485511528947690e-07,2.961083942916078460e-01
2.964499999999999957e+01,2.928574110000000674e-01,5.474771151554479560e-07,3.022671653876958242e-01
3.003000000000000114e+01,3.035223345000001016e-01,5.687183955248103655e-07,3.084811000612455167e-01
3.041499999999999915e+01,3.143284375000000574e-01,5.906954173277815412e-07,3.147494015577022575e-01
3.080000000000000071e+01,3.252637850000000830e-01,6.134318921703858542e-07,3.210712295458190702e-01
3.118499999999999872e+01,3.363180590000000025e-01,6.369522368926520845e-07,3.274456997541397296e-01
3.157000000000000028e+01,3.474722790000000505e-01,6.612815927107644646e-07,3.338718836482985064e-01
3.195499999999999829e+01,3.587096590000000140e-01,6.864458448440562298e-07,3.403488081904968432e-01
3.234000000000000341e+01,3.700132590000001498e-01,7.124716426201337853e-07,3.468754556335664208e-01
3.272500000000000142e+01,3.813659850000000739e-01,7.393864200637208484e-07,3.534507633660979309e-01
3.310999999999999943e+01,3.927535535000000189e-01,7.672184169846629188e-07,3.600736237287098240e-01
3.349499999999999744e+01,4.041618734999999352e-01,7.959967005757481741e-07,3.667428839453004685e-01
3.388000000000000256e+01,4.155777780000000643e-01,8.257511875312132821e-07,3.734573461366532676e-01
3.426500000000000057e+01,4.269862520000000106e-01,8.565126666969875929e-07,3.802157673723764453e-01
3.464999999999999858e+01,4.383671599999999779e-01,8.883128222639426242e-07,3.870168597722299930e-01
3.503499999999999659e+01,4.497047169999999205e-01,9.211842575155979856e-07,3.938592905730541327e-01
3.542000000000000171e+01,4.609808280000000646e-01,9.551605191419627364e-07,4.007416823753991442e-01
3.580499999999999972e+01,4.721783990000000264e-01,9.902761221313791101e-07,4.076626134392781764e-01
3.618999999999999773e+01,4.832831849999999485e-01,1.026566575252474082e-06,4.146206180381984963e-01
3.657500000000000284e+01,4.942775915000001130e-01,1.064068407138506156e-06,4.216141868410642757e-01
3.696000000000000085e+01,5.051464495000000943e-01,1.102819192986640287e-06,4.286417672787998789e-01
3.734499999999999886e+01,5.158752060000000306e-01,1.142857581884899837e-06,4.357017641367735838e-01
3.772999999999999687e+01,5.264508864999999371e-01,1.184223324779753054e-06,4.427925401686297890e-01
3.811500000000000199e+01,5.368641355000001170e-01,1.226957303097541648e-06,4.499124167640796146e-01
3.850000000000000000e+01,5.471061365000000620e-01,1.271101558033170585e-06,4.570596746863210824e-01
3.888499999999999801e+01,5.571686890000000503e-01,1.316699320519734863e-06,4.642325547114902751e-01
3.927000000000000313e+01,5.670462490000002242e-01,1.363795041892965936e-06,4.714292586168136179e-01
3.965500000000000114e+01,5.767358520000002153e-01,1.412434425264646828e-06,4.786479501316993068e-01
4.003999999999999915e+01,5.862318000000001916e-01,1.462664457602988267e-06,4.858867559677597092e-01
4.042499999999999716e+01,5.955315520000001861e-01,1.514533442548672833e-06,4.931437668039843070e-01
4.081000000000000227e+01,6.046314890000002995e-01,1.568091034031673050e-06,5.004170384184900566e-01
4.119500000000000028e+01,6.135270295000002649e-01,1.623388270627412979e-06,5.077045929165098226e-01
4.157999999999999829e+01,6.222145545000001832e-01,1.680477610695472002e-06,5.150044199932127809e-01
4.196500000000000341e+01,6.306914460000002665e-01,1.739412968317314903e-06,5.223144782798375685e-01
4.235000000000000142e+01,6.389596290000002510e-01,1.800249750048978817e-06,5.296326967913181916e-01
4.273499999999999943e+01,6.470235695000001730e-01,1.863044892504910195e-06,5.369569763696211417e-01
4.311999999999999744e+01,6.548860780000000936e-01,1.927856900789393345e-06,5.442851912078755516e-01
4.350500000000000256e+01,6.625523135000002117e-01,1.994745887792320813e-06,5.516151904341376477e-01
4.389000000000000057e+01,6.700258950000002045e-01,2.063773614366303042e-06,5.589447998130790962e-01
4.427499999999999858e+01,6.773133675000001519e-01,2.135003530402434869e-06,5.662718234562199582e-01
4.465999999999999659e+01,6.844233550000000665e-01,2.208500816822274285e-06,5.735940455764586554e-01
4.504500000000000171e+01,6.913621330000001564e-01,2.284332428503925511e-06,5.809092323041114003e-01
4.542999999999999972e+01,6.981372860000001346e-01,2.362567138160374737e-06,5.882151335737791920e-01
4.581499999999999773e+01,7.047550125000000554e-01,2.443275581188566272e-06,5.955094850875202184e-01
4.620000000000000284e+01,7.112195475000001599e-01,2.526530301507956327e-06,6.027900102673658944e-01
4.658500000000000085e+01,7.175332395000001418e-01,2.612405798407620877e-06,6.100544222703786490e-01
4.696999999999999886e+01,7.236991300000000793e-01,2.700978574416749579e-06,6.173004260445633662e-01
4.735499999999999687e+01,7.297183355000000926e-01,2.792327184135049100e-06,6.245257204530665351e-01
4.774000000000000199e+01,7.355952835000001411e-01,2.886532284271134003e-06,6.317280004035901175e-01
4.812500000000000000e+01,7.413334775000001153e-01,2.983676684755868944e-06,6.389049590055795314e-01
4.850999999999999801e+01,7.469349965000000591e-01,3.083845400928503077e-06,6.460542897570309417e-01
4.889500000000000313e+01,7.524050380000001370e-01,3.187125706852361863e-06,6.531736887732898511e-01
4.928000000000000114e+01,7.577480295000000865e-01,3.293607189781419906e-06,6.602608570512236152e-01
4.966499999999999915e+01,7.629695150000000980e-01,3.403381805799434205e-06,6.673135027078360704e-01
5.004999999999999716e+01,7.680750770000001060e-01,3.516543936653589521e-06,6.743293432448070890e-01
5.043500000000000227e+01,7.730669870000002053e-01,3.633190447805031943e-06,6.813061078228113132e-01
5.082000000000000028e+01,7.779489410000002270e-01,3.753420747718951308e-06,6.882415395935791436e-01
5.120499999999999829e+01,7.827252510000002328e-01,3.877336848417290746e-06,6.951333979773560712e-01
5.159000000000000341e+01,7.874011530000002423e-01,4.005043427317444939e-06,7.019794609426931453e-01
5.197500000000000142e+01,7.919811900000002236e-01,4.136647890380733047e-06,7.087775272810169502e-01
5.235999999999999943e+01,7.964674795000001861e-01,4.272260436594792255e-06,7.155254189034949697e-01
5.274499999999999744e+01,8.008624855000001652e-01,4.411994123814358046e-06,7.222209831371299016e-01
5.313000000000000256e+01,8.051682100000002729e-01,4.555964935985341194e-06,7.288620949508212155e-01
5.351500000000000057e+01,8.093859620000002364e-01,4.704291851777434987e-06,7.354466591834311062e-01
5.389999999999999858e+01,8.135175125000002616e-01,4.857096914650933039e-06,7.419726127467061172e-01
5.428499999999999659e+01,8.175640165000002124e-01,5.014505304303966865e-06,7.484379268203513735e-01
5.467000000000000171e+01,8.215280150000002779e-01,5.176645409527283507e-06,7.548406090353532161e-01
5.505499999999999972e+01,8.254125110000002374e-01,5.343648902927288164e-06,7.611787055901650945e-01
5.543999999999999773e+01,8.292194680000002371e-01,5.515650817005388161e-06,7.674503033528157214e-01
5.582500000000000284e+01,8.329501565000002605e-01,5.692789621792439436e-06,7.736535319324703286e-01
5.621000000000000085e+01,8.366066940000002061e-01,5.875207304079492679e-06,7.797865656891053154e-01
5.659499999999999886e+01,8.401922375000001608e-01,6.063049448273336713e-06,7.858476256667565885e-01
5.697999999999999687e+01,8.437097130000001943e-01,6.256465318905656861e-06,7.918349815578344941e-01
5.736500000000000199e+01,8.471618540000002140e-01,6.455607944825169850e-06,7.977469535972072645e-01
5.775000000000000000e+01,8.505512015000001869e-01,6.660634205102434772e-06,8.035819144121266744e-01
5.813499999999999801e+01,8.538811050000001401e-01,6.871704916677570707e-06,8.093382908077316751e-01
5.852000000000000313e+01,8.571540285000002202e-01,7.088984923781438569e-06,8.150145654654805671e-01
5.890500000000000114e+01,8.603713965000001629e-01,7.312643189161363959e-06,8.206092786527963145e-01
5.928999999999999915e+01,8.635335940000001820e-01,7.542852887120667584e-06,8.261210298589470868e-01
5.967499999999999716e+01,8.666414680000001924e-01,7.779791498059005061e-06,8.315484793771977801e-01
6.006000000000000227e+01,8.696970590000002721e-01,8.023640905520899191e-06,8.368903498217771242e-01
6.044500000000000028e+01,8.727029465000002428e-01,8.274587495099422610e-06,8.421454275561129910e-01
6.082999999999999829e+01,8.756614405000002765e-01,8.532822255163719410e-06,8.473125641111869388e-01
6.121500000000000341e+01,8.785735035000002968e-01,8.798540879586954310e-06,8.523906775309721962e-01
6.160000000000000142e+01,8.814405600000002616e-01,9.071943872508999278e-06,8.573787536581608526e-01
6.198499999999999943e+01,8.842627640000002565e-01,9.353236655168731674e-06,8.622758473494523956e-01
6.236999999999999744e+01,8.870433495000001889e-01,9.642629674841136410e-06,8.670810835851758824e-01
6.275500000000000256e+01,8.897840490000001878e-01,9.940338515915085683e-06,8.717936585718251141e-01
6.314000000000000057e+01,8.924868645000001433e-01,1.024658401314800524e-05,8.764128407635042306e-01
6.352499999999999858e+01,8.951546065000001162e-01,1.056159236713434427e-05,8.809379718141644444e-01
6.390999999999999659e+01,8.977905860000000571e-01,1.088559526202501328e-05,8.853684674574128222e-01
6.429500000000000171e+01,9.003973055000000780e-01,1.121882998553573382e-05,8.897038182910854687e-01
6.468000000000000682e+01,9.029771520000000606e-01,1.156153955090818351e-05,8.939435905205066479e-01
6.506499999999999773e+01,9.055318964999999887e-01,1.191397282129083826e-05,8.980874266210515655e-01
6.545000000000000284e+01,9.080637719999999913e-01,1.227638463743967867e-05,9.021350459231975982e-01
6.583499999999999375e+01,9.105727784999999574e-01,1.264903594727688194e-05,9.060862451147509988e-01
6.621999999999999886e+01,9.130594549999999643e-01,1.303219393792455240e-05,9.099408986315504766e-01
6.660500000000000398e+01,9.155241865000000034e-01,1.342613217026502273e-05,9.136989589941323375e-01
6.698999999999999488e+01,9.179683589999999560e-01,1.383113071606967910e-05,9.173604570547426729e-01
6.737500000000000000e+01,9.203918955000000013e-01,1.424747629773832840e-05,9.209255021469425762e-01
6.776000000000000512e+01,9.227936410000000533e-01,1.467546243069166573e-05,9.243942821382581387e-01
6.814499999999999602e+01,9.251718629999999832e-01,1.511538956846042891e-05,9.277670633663033239e-01
6.853000000000000114e+01,9.275257915000000297e-01,1.556756525051354568e-05,9.310441904857665874e-01
6.891500000000000625e+01,9.298539635000000469e-01,1.603230425198840198e-05,9.342260862050121295e-01
6.929999999999999716e+01,9.321569180000000010e-01,1.650992873717450790e-05,9.373132509070034590e-01
6.968500000000000227e+01,9.344357715000000120e-01,1.700076841653791221e-05,9.403062621633022644e-01
7.006999999999999318e+01,9.366914865000000034e-01,1.750516070595544956e-05,9.432057741210768675e-01
7.045499999999999829e+01,9.389251410000000186e-01,1.802345088891757558e-05,9.460125167613092634e-01
7.084000000000000341e+01,9.411389680000000757e-01,1.855599228174668341e-05,9.487272950288296869e-01
7.122499999999999432e+01,9.433331984999999698e-01,1.910314640187944316e-05,9.513509878153946220e-01
7.160999999999999943e+01,9.455098730000000007e-01,1.966528313926163866e-05,9.538845468046854847e-01
7.199500000000000455e+01,9.476697230000000749e-01,2.024278093090463928e-05,9.563289951813235268e-01
7.237999999999999545e+01,9.498127870000000472e-01,2.083602693865381727e-05,9.586854261850089598e-01
7.276500000000000057e+01,9.519385260000000626e-01,2.144541728036403243e-05,9.609550015181733684e-01
7.315000000000000568e+01,9.540456695000001375e-01,2.207135704981195697e-05,9.631389496070565936e-01
7.353499999999999659e+01,9.561348720000001356e-01,2.271426068170717037e-05,9.652385636913674016e-01
7.392000000000000171e+01,9.582061720000001337e-01,2.337455207947290709e-05,9.672551997589928785e-01
7.430500000000000682e+01,9.602599160000001577e-01,2.405266480981293632e-05,9.691902743238409723e-01
7.468999999999999773e+01,9.622971435000000628e-01,2.474904230080178725e-05,9.710452620576526250e-01
7.507500000000000284e+01,9.643178545000000712e-01,2.546413804355269228e-05,9.728216932470329370e-01
7.545999999999999375e+01,9.663242050000000471e-01,2.619841579751804809e-05,9.745211510977945801e-01
7.584499999999999886e+01,9.683184665000000857e-01,2.695234979947892871e-05,9.761452688834535429e-01
7.623000000000000398e+01,9.703012165000001188e-01,2.772642497627937874e-05,9.776957269314046073e-01
7.661499999999999488e+01,9.722740335000000789e-01,2.852113716136337967e-05,9.791742494766616511e-01
7.700000000000000000e+01,9.742387270000001376e-01,2.933699331503169351e-05,9.805826013743353942e-01
7.738500000000000512e+01,9.761975685000001679e-01,3.017451174760254202e-05,9.819225846789517709e-01
7.776999999999999602e+01,9.781515590000001703e-01,3.103422234838339281e-05,9.831960350764513690e-01
7.815500000000000114e+01,9.801020460000001711e-01,3.191666681821692624e-05,9.844048182243656520e-01
7.854000000000000625e+01,9.820481055000002124e-01,3.282239890587937599e-05,9.855508259978440488e-01
7.892499999999999716e+01,9.839900070000001664e-01,3.375198464863806563e-05,9.866359726492989202e-01
7.931000000000000227e+01,9.859281355000002467e-01,3.470600261703011701e-05,9.876621908150230444e-01
7.969499999999999318e+01,9.878613745000002222e-01,3.568504416392484469e-05,9.886314274934980828e-01
8.007999999999999829e+01,9.897884535000002204e-01,3.668971367793452633e-05,9.895456400343736192e-01
8.046500000000000341e+01,9.917097960000001988e-01,3.772062884123683895e-05,9.904067920896109101e-01
8.084999999999999432e+01,9.936254020000001574e-01,3.877842089187518587e-05,9.912168494524568052e-01
8.123499999999999943e+01,9.955351175000002328e-01,3.986373489060246759e-05,9.919777758579125804e-01
8.162000000000000455e+01,9.974376335000002536e-01,4.097722999233475842e-05,9.926915289916595775e-01
8.200499999999999545e+01,9.993319490000002192e-01,4.211957972228315953e-05,9.933600564980720193e-01
8.239000000000000057e+01,1.001217563500000240e+00,4.329147225677317315e-05,9.939852919767608874e-01
8.277500000000000568e+01,1.003094284500000155e+00,4.449361070887243867e-05,9.945691508754942456e-01
8.315999999999999659e+01,1.004961881000000057e+00,4.572671341905274486e-05,9.951135268157292879e-01
8.354500000000000171e+01,1.006819236500000159e+00,4.699151425072311161e-05,9.956202879707014564e-01
8.393000000000000682e+01,1.008667313500000162e+00,4.828876289078808782e-05,9.960912735427808196e-01
8.431499999999999773e+01,1.010508268000000154e+00,4.961922515530608205e-05,9.965282900550872514e-01
8.470000000000000284e+01,1.012343216500000143e+00,5.098368330032073352e-05,9.969331082601817773e-01
8.508499999999999375e+01,1.014172236000000060e+00,5.238293633793869667e-05,9.973074601851531495e-01
8.546999999999999886e+01,1.015995249499999975e+00,5.381780035772999109e-05,9.976530363673327129e-01
8.585500000000000398e+01,1.017811872000000006e+00,5.528910885352520489e-05,9.979714829006929300e-01
8.623999999999999488e+01,1.019621949500000069e+00,5.679771305568725504e-05,9.982643991123428817e-01
